,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
1503,1,324.7,,0.532,,,,,
1504,1,212.0,,0.532,,,,,
1505,1,283.9,,0.531,,,,,
1506,1,282.0,,0.531,,,,,
1507,1,584.7,,0.53,,,,,
1508,1,216.8,,0.53,,,,,
1509,1,550.8,,0.53,,,,,
1510,1,335.0,,0.529,,,,,
1511,1,254.4,,0.529,,,,,
1512,1,441.6,,0.528,,,,,
1513,1,196.2,,0.527,,,,,
1514,1,452.4,,0.527,,,,,
1515,1,399.8,,0.527,,,,,
1516,1,199.6,,0.527,,,,,
1517,1,478.9,,0.527,,,,,
1518,1,185.6,,0.526,,,,,
1519,1,478.5,,0.525,,,,,
1520,1,275.2,,0.525,,,,,
1521,1,255.2,,0.525,,,,,
1522,1,433.9,,0.525,,,,,
1523,1,489.4,,0.525,,,,,
1524,1,208.3,,0.524,,,,,
1525,1,391.5,,0.524,,,,,
1526,1,267.7,,0.522,,,,,
1527,1,159.3,,0.522,,,,,
1528,1,264.7,,0.522,,,,,
1529,1,212.0,,0.521,,,,,
1530,1,147.2,,0.521,,,,,
1531,1,223.4,,0.521,,,,,
1532,1,368.9,,0.519,,,,,
1533,1,233.8,,0.519,,,,,
1534,1,287.8,,0.519,,,,,
1535,1,269.4,,0.518,,,,,
1536,1,222.9,,0.518,,,,,
1537,1,308.1,,0.517,,,,,
1538,1,411.9,,0.516,,,,,
1539,1,344.9,,0.515,,,,,
1540,1,449.1,,0.514,,,,,
1541,1,333.7,,0.514,,,,,
1542,1,288.1,,0.514,,,,,
1543,1,351.9,,0.514,,,,,
1544,1,141.4,,0.513,,,,,
1545,1,291.5,,0.513,,,,,
1546,1,174.7,,0.512,,,,,
1547,1,369.4,,0.511,,,,,
1548,1,246.2,,0.511,,,,,
1549,1,292.7,,0.51,,,,,
1550,1,271.5,,0.509,,,,,
1551,1,267.5,,0.508,,,,,
1552,1,235.6,,0.508,,,,,
1553,1,252.7,,0.508,,,,,
1554,1,630.4,,0.507,,,,,
1555,1,162.6,,0.507,,,,,
1556,1,200.1,,0.507,,,,,
1557,1,438.9,,0.507,,,,,
1558,1,1045.1,,0.506,,,,,
1559,1,232.7,,0.505,,,,,
1560,1,200.2,,0.504,,,,,
1561,1,255.2,,0.503,,,,,
1562,1,260.1,,0.501,,,,,
1563,1,137.6,,0.501,,,,,
1564,1,289.9,,0.5,,,,,
1565,1,216.8,,0.5,,,,,
1566,1,163.4,,0.498,,,,,
1567,1,351.9,,0.498,,,,,
1568,1,443.3,,0.498,,,,,
1569,1,237.9,,0.498,,,,,
1570,1,910.4,,0.498,,,,,
1571,1,543.8,,0.498,,,,,
1572,1,240.0,,0.498,,,,,
1573,1,189.5,,0.497,,,,,
1574,1,1038.8,,0.496,,,,,
1575,1,377.1,,0.496,,,,,
1576,1,182.8,,0.496,,,,,
1577,1,1254.8,,0.496,,,,,
1578,1,978.1,,0.495,,,,,
1579,1,990.9,,0.494,,,,,
1580,1,247.1,,0.494,,,,,
1581,1,671.0,,0.494,,,,,
1582,1,412.6,,0.493,,,,,
1583,1,262.1,,0.492,,,,,
1584,1,346.8,,0.492,,,,,
1585,1,157.2,,0.491,,,,,
1586,1,266.6,,0.491,,,,,
1587,1,378.4,,0.491,,,,,
1588,1,316.0,,0.491,,,,,
1589,1,400.3,,0.489,,,,,
1590,1,213.3,,0.488,,,,,
1591,1,288.1,,0.488,,,,,
1592,1,170.2,,0.488,,,,,
1593,1,206.9,,0.487,,,,,
1594,1,207.8,,0.486,,,,,
1595,1,506.1,,0.486,,,,,
1596,1,232.7,,0.483,,,,,
1597,1,229.5,,0.482,,,,,
1598,1,187.3,,0.481,,,,,
1599,1,213.6,,0.481,,,,,
1600,1,198.4,,0.48,,,,,
1601,1,218.3,,0.48,,,,,
1602,1,242.5,,0.474,,,,,
1603,1,211.6,,0.474,,,,,
1604,1,467.5,,0.472,,,,,
1605,1,405.4,,0.471,,,,,
1606,1,202.6,,0.47,,,,,
1607,1,253.9,,0.47,,,,,
1608,1,302.0,,0.469,,,,,
1609,1,1573.5,,0.469,,,,,
1610,1,630.1,,0.468,,,,,
1611,1,225.7,,0.468,,,,,
1612,1,176.3,,0.468,,,,,
1613,1,2461.9,,0.468,,,,,
1614,1,396.8,,0.467,,,,,
1615,1,273.6,,0.466,,,,,
1616,1,490.6,,0.465,,,,,
1617,1,349.5,,0.464,,,,,
1618,1,196.6,,0.461,,,,,
1619,1,171.4,,0.46,,,,,
1620,1,209.7,,0.457,,,,,
1621,1,153.8,,0.453,,,,,
1622,1,254.0,,0.453,,,,,
1623,1,211.6,,0.452,,,,,
1624,1,424.1,,0.451,,,,,
1625,1,353.3,,0.451,,,,,
1626,1,198.4,,0.445,,,,,
1627,1,297.9,,0.438,,,,,
1628,1,134.2,,0.437,,,,,
1629,1,501.4,,0.436,,,,,
1630,1,130.3,,0.435,,,,,
1631,1,269.1,,0.433,,,,,
1632,1,159.1,,0.432,,,,,
1633,1,166.6,,0.43,,,,,
1634,1,124.2,,0.43,,,,,
1635,1,540.3,,0.427,,,,,
1636,1,169.9,,0.427,,,,,
1637,1,242.4,,0.427,,,,,
1638,1,188.9,,0.427,,,,,
1639,1,225.6,,0.425,,,,,
1640,1,261.3,,0.423,,,,,
1641,1,282.8,,0.423,,,,,
1642,1,172.8,,0.422,,,,,
1643,1,1597.0,,0.419,,,,,
1644,1,321.8,,0.419,,,,,
1645,1,267.7,,0.417,,,,,
1646,1,137.3,,0.415,,,,,
1647,1,551.2,,0.413,,,,,
1648,1,214.7,,0.413,,,,,
1649,1,781.2,,0.411,,,,,
1650,1,176.7,,0.41,,,,,
1651,1,101.8,,0.409,,,,,
1652,1,116.7,,0.409,,,,,
1653,1,260.7,,0.406,,,,,
1654,1,207.8,,0.406,,,,,
1655,1,221.8,,0.406,,,,,
1656,1,336.1,,0.406,,,,,
1657,1,290.5,,0.404,,,,,
1658,1,141.6,,0.404,,,,,
1659,1,439.2,,0.403,,,,,
1660,1,1123.0,,0.403,,,,,
1661,1,335.8,,0.402,,,,,
1662,1,1497.0,,0.399,,,,,
1663,1,167.9,,0.398,,,,,
1664,1,271.8,,0.39,,,,,
1665,1,962.6,,0.386,,,,,
1666,1,165.7,,0.386,,,,,
1667,1,1045.0,,0.386,,,,,
1668,1,1371.9,,0.385,,,,,
1669,1,563.3,,0.385,,,,,
1670,1,621.3,,0.383,,,,,
1671,1,135.2,,0.383,,,,,
1672,1,898.3,,0.382,,,,,
1673,1,126.7,,0.381,,,,,
1674,1,111.6,,0.381,,,,,
1675,1,962.8,,0.381,,,,,
1676,1,246.4,,0.381,,,,,
1677,1,244.0,,0.375,,,,,
1678,1,353.9,,0.373,,,,,
1679,1,226.5,,0.373,,,,,
1680,1,660.3,,0.371,,,,,
1681,1,152.6,,0.369,,,,,
1682,1,361.4,,0.368,,,,,
1683,1,582.8,,0.367,,,,,
1684,1,904.8,,0.363,,,,,
1685,1,193.7,,0.362,,,,,
1686,1,294.4,,0.361,,,,,
1687,1,826.5,,0.359,,,,,
1688,1,372.8,,0.358,,,,,
1689,1,241.0,,0.357,,,,,
1690,1,913.3,,0.356,,,,,
1691,1,345.5,,0.356,,,,,
1692,1,118.6,,0.354,,,,,
1693,1,566.2,,0.351,,,,,
1694,1,315.3,,0.351,,,,,
1695,1,258.1,,0.351,,,,,
1696,1,615.8,,0.351,,,,,
1697,1,389.2,,0.351,,,,,
1698,1,177.1,,0.349,,,,,
1699,1,136.3,,0.347,,,,,
1700,1,317.9,,0.341,,,,,
1701,1,163.2,,0.341,,,,,
1702,1,581.8,,0.341,,,,,
1703,1,187.0,,0.34,,,,,
1704,1,511.1,,0.331,,,,,
1705,1,275.6,,0.328,,,,,
1706,1,765.7,,0.326,,,,,
1707,1,1522.4,,0.324,,,,,
1708,1,142.0,,0.323,,,,,
1709,1,126.4,,0.322,,,,,
1710,1,590.7,,0.32,,,,,
1711,1,145.0,,0.319,,,,,
1712,1,949.7,,0.318,,,,,
1713,1,1024.5,,0.311,,,,,
1714,1,168.6,,0.309,,,,,
1715,1,1049.1,,0.309,,,,,
1716,1,945.3,,0.309,,,,,
1717,1,220.1,,0.306,,,,,
1718,1,159.4,,0.305,,,,,
1719,1,151.8,,0.304,,,,,
1720,1,332.2,,0.297,,,,,
1721,1,380.1,,0.296,,,,,
1722,1,125.7,,0.295,,,,,
1723,1,277.3,,0.295,,,,,
1724,1,335.2,,0.294,,,,,
1725,1,576.6,,0.286,,,,,
1726,1,923.9,,0.285,,,,,
1727,1,156.7,,0.284,,,,,
1728,1,329.1,,0.283,,,,,
1729,1,197.4,,0.283,,,,,
1730,1,701.0,,0.28,,,,,
1731,1,776.8,,0.279,,,,,
1732,1,275.0,,0.279,,,,,
1733,1,1998.2,,0.276,,,,,
1734,1,191.8,,0.272,,,,,
1735,1,602.2,,0.272,,,,,
1736,1,211.7,,0.27,,,,,
1737,1,126.3,,0.268,,,,,
1738,1,225.5,,0.266,,,,,
1739,1,312.5,,0.262,,,,,
1740,1,223.1,,0.258,,,,,
1741,1,130.3,,0.257,,,,,
1742,1,1266.6,,0.255,,,,,
1743,1,206.6,,0.254,,,,,
1744,1,130.3,,0.253,,,,,
1745,2,1329.4,,0.724,,,,,
1746,2,957.1,,0.688,,,,,
1747,2,688.3,,0.685,,,,,
1748,2,738.4,,0.683,,,,,
1749,2,630.9,,0.683,,,,,
1750,2,897.4,,0.68,,,,,
1751,2,680.5,,0.679,,,,,
1752,2,713.3,,0.677,,,,,
1753,2,1056.4,,0.676,,,,,
1754,2,888.6,,0.675,,,,,
1755,2,830.7,,0.674,,,,,
1756,2,732.2,,0.672,,,,,
1757,2,1491.7,,0.669,,,,,
1758,2,1093.8,,0.669,,,,,
1759,2,942.4,,0.669,,,,,
1760,2,701.8,,0.667,,,,,
1761,2,711.5,,0.667,,,,,
1762,2,750.9,,0.667,,,,,
1763,2,924.6,,0.666,,,,,
1764,2,650.5,,0.665,,,,,
1765,2,813.4,,0.665,,,,,
1766,2,637.4,,0.665,,,,,
1767,2,830.6,,0.664,,,,,
1768,2,526.7,,0.664,,,,,
1769,2,570.7,,0.663,,,,,
1770,2,640.1,,0.663,,,,,
1771,2,864.3,,0.663,,,,,
1772,2,739.3,,0.663,,,,,
1773,2,668.2,,0.662,,,,,
1774,2,668.8,,0.662,,,,,
1775,2,587.4,,0.662,,,,,
1776,2,793.0,,0.661,,,,,
1777,2,707.5,,0.661,,,,,
1778,2,908.0,,0.661,,,,,
1779,2,542.8,,0.659,,,,,
1780,2,1244.7,,0.659,,,,,
1781,2,738.3,,0.658,,,,,
1782,2,670.1,,0.657,,,,,
1783,2,615.2,,0.657,,,,,
1784,2,468.8,,0.657,,,,,
1785,2,632.7,,0.656,,,,,
1786,2,482.0,,0.656,,,,,
1787,2,704.0,,0.655,,,,,
1788,2,1071.8,,0.655,,,,,
1789,2,637.1,,0.655,,,,,
1790,2,486.0,,0.654,,,,,
1791,2,456.1,,0.654,,,,,
1792,2,542.0,,0.653,,,,,
1793,2,557.3,,0.653,,,,,
1794,2,629.9,,0.653,,,,,
1795,2,930.0,,0.652,,,,,
1796,2,505.7,,0.652,,,,,
1797,2,541.3,,0.652,,,,,
1798,2,694.5,,0.652,,,,,
1799,2,663.5,,0.651,,,,,
1800,2,787.2,,0.651,,,,,
1801,2,564.1,,0.65,,,,,
1802,2,902.3,,0.65,,,,,
1803,2,661.5,,0.649,,,,,
1804,2,575.9,,0.649,,,,,
1805,2,873.0,,0.648,,,,,
1806,2,485.5,,0.648,,,,,
1807,2,1018.6,,0.648,,,,,
1808,2,531.3,,0.648,,,,,
1809,2,1003.3,,0.647,,,,,
1810,2,539.2,,0.646,,,,,
1811,2,979.6,,0.646,,,,,
1812,2,696.9,,0.646,,,,,
1813,2,424.9,,0.646,,,,,
1814,2,539.9,,0.646,,,,,
1815,2,458.4,,0.646,,,,,
1816,2,403.0,,0.646,,,,,
1817,2,601.7,,0.645,,,,,
1818,2,616.6,,0.645,,,,,
1819,2,629.0,,0.645,,,,,
1820,2,594.7,,0.645,,,,,
1821,2,446.1,,0.644,,,,,
1822,2,895.3,,0.644,,,,,
1823,2,524.8,,0.644,,,,,
1824,2,584.8,,0.644,,,,,
1825,2,442.8,,0.644,,,,,
1826,2,1472.5,,0.644,,,,,
1827,2,363.8,,0.644,,,,,
1828,2,735.8,,0.644,,,,,
1829,2,490.8,,0.643,,,,,
1830,2,1051.8,,0.643,,,,,
1831,2,1238.6,,0.643,,,,,
1832,2,498.5,,0.643,,,,,
1833,2,436.7,,0.643,,,,,
1834,2,1043.7,,0.643,,,,,
1835,2,1343.4,,0.642,,,,,
1836,2,622.7,,0.642,,,,,
1837,2,743.0,,0.642,,,,,
1838,2,490.3,,0.642,,,,,
1839,2,535.2,,0.642,,,,,
1840,2,530.0,,0.642,,,,,
1841,2,857.6,,0.641,,,,,
1842,2,437.1,,0.641,,,,,
1843,2,590.2,,0.641,,,,,
1844,2,823.4,,0.641,,,,,
1845,2,508.0,,0.641,,,,,
1846,2,571.7,,0.64,,,,,
1847,2,498.8,,0.64,,,,,
1848,2,420.1,,0.64,,,,,
1849,2,537.8,,0.64,,,,,
1850,2,426.7,,0.64,,,,,
1851,2,455.6,,0.64,,,,,
1852,2,534.4,,0.64,,,,,
1853,2,659.7,,0.64,,,,,
1854,2,488.1,,0.64,,,,,
1855,2,679.1,,0.639,,,,,
1856,2,546.6,,0.639,,,,,
1857,2,193.4,,0.639,,,,,
1858,2,626.6,,0.639,,,,,
1859,2,773.3,,0.639,,,,,
1860,2,533.0,,0.638,,,,,
1861,2,583.9,,0.638,,,,,
1862,2,510.5,,0.638,,,,,
1863,2,587.8,,0.638,,,,,
1864,2,374.7,,0.638,,,,,
1865,2,809.8,,0.638,,,,,
1866,2,451.6,,0.637,,,,,
1867,2,586.3,,0.637,,,,,
1868,2,645.3,,0.637,,,,,
1869,2,475.9,,0.637,,,,,
1870,2,585.2,,0.637,,,,,
1871,2,425.6,,0.636,,,,,
1872,2,557.9,,0.636,,,,,
1873,2,513.9,,0.636,,,,,
1874,2,617.0,,0.636,,,,,
1875,2,687.7,,0.635,,,,,
1876,2,513.8,,0.635,,,,,
1877,2,680.4,,0.635,,,,,
1878,2,504.8,,0.635,,,,,
1879,2,413.6,,0.635,,,,,
1880,2,572.8,,0.635,,,,,
1881,2,770.0,,0.635,,,,,
1882,2,501.3,,0.635,,,,,
1883,2,508.2,,0.635,,,,,
1884,2,547.1,,0.635,,,,,
1885,2,595.2,,0.634,,,,,
1886,2,478.8,,0.634,,,,,
1887,2,529.9,,0.634,,,,,
1888,2,470.6,,0.634,,,,,
1889,2,367.5,,0.634,,,,,
1890,2,730.7,,0.633,,,,,
1891,2,512.2,,0.633,,,,,
1892,2,733.4,,0.633,,,,,
1893,2,708.6,,0.633,,,,,
1894,2,510.2,,0.633,,,,,
1895,2,344.2,,0.633,,,,,
1896,2,638.9,,0.633,,,,,
1897,2,489.0,,0.633,,,,,
1898,2,578.2,,0.633,,,,,
1899,2,503.5,,0.632,,,,,
1900,2,563.0,,0.632,,,,,
1901,2,478.9,,0.632,,,,,
1902,2,684.5,,0.632,,,,,
1903,2,569.4,,0.632,,,,,
1904,2,532.4,,0.632,,,,,
1905,2,668.7,,0.632,,,,,
1906,2,765.7,,0.632,,,,,
1907,2,486.9,,0.632,,,,,
1908,2,618.2,,0.632,,,,,
1909,2,613.5,,0.632,,,,,
1910,2,719.3,,0.631,,,,,
1911,2,498.6,,0.631,,,,,
1912,2,761.4,,0.631,,,,,
1913,2,590.9,,0.63,,,,,
1914,2,752.9,,0.63,,,,,
1915,2,404.8,,0.63,,,,,
1916,2,955.9,,0.63,,,,,
1917,2,583.5,,0.63,,,,,
1918,2,717.4,,0.63,,,,,
1919,2,667.1,,0.63,,,,,
1920,2,452.0,,0.63,,,,,
1921,2,1808.5,,0.63,,,,,
1922,2,391.0,,0.629,,,,,
1923,2,522.6,,0.629,,,,,
1924,2,462.7,,0.629,,,,,
1925,2,520.9,,0.629,,,,,
1926,2,449.1,,0.629,,,,,
1927,2,560.7,,0.629,,,,,
1928,2,540.6,,0.629,,,,,
1929,2,529.3,,0.628,,,,,
1930,2,481.8,,0.628,,,,,
1931,2,664.9,,0.628,,,,,
1932,2,473.8,,0.628,,,,,
1933,2,660.2,,0.628,,,,,
1934,2,511.9,,0.628,,,,,
1935,2,827.1,,0.627,,,,,
1936,2,499.7,,0.627,,,,,
1937,2,533.3,,0.627,,,,,
1938,2,453.3,,0.627,,,,,
1939,2,583.9,,0.627,,,,,
1940,2,494.9,,0.627,,,,,
1941,2,383.7,,0.627,,,,,
1942,2,376.8,,0.627,,,,,
1943,2,587.8,,0.627,,,,,
1944,2,381.6,,0.627,,,,,
1945,2,558.7,,0.626,,,,,
1946,2,1020.7,,0.626,,,,,
1947,2,606.9,,0.626,,,,,
1948,2,525.3,,0.626,,,,,
1949,2,496.4,,0.626,,,,,
1950,2,537.3,,0.626,,,,,
1951,2,475.1,,0.626,,,,,
1952,2,413.1,,0.626,,,,,
1953,2,414.6,,0.626,,,,,
1954,2,477.1,,0.626,,,,,
1955,2,719.6,,0.625,,,,,
1956,2,684.6,,0.625,,,,,
1957,2,638.4,,0.625,,,,,
1958,2,521.9,,0.625,,,,,
1959,2,784.7,,0.625,,,,,
1960,2,790.6,,0.624,,,,,
1961,2,559.3,,0.624,,,,,
1962,2,506.9,,0.624,,,,,
1963,2,545.6,,0.623,,,,,
1964,2,355.6,,0.623,,,,,
1965,2,1317.1,,0.623,,,,,
1966,2,464.2,,0.623,,,,,
1967,2,397.4,,0.623,,,,,
1968,2,456.7,,0.623,,,,,
1969,2,610.8,,0.623,,,,,
1970,2,603.9,,0.623,,,,,
1971,2,648.9,,0.623,,,,,
1972,2,362.2,,0.622,,,,,
1973,2,326.7,,0.622,,,,,
1974,2,482.9,,0.622,,,,,
1975,2,509.1,,0.622,,,,,
1976,2,582.5,,0.622,,,,,
1977,2,909.4,,0.622,,,,,
1978,2,619.7,,0.621,,,,,
1979,2,587.8,,0.621,,,,,
1980,2,397.9,,0.621,,,,,
1981,2,421.0,,0.621,,,,,
1982,2,608.6,,0.621,,,,,
1983,2,511.9,,0.621,,,,,
1984,2,510.0,,0.621,,,,,
1985,2,315.1,,0.621,,,,,
1986,2,549.2,,0.62,,,,,
1987,2,391.1,,0.62,,,,,
1988,2,736.5,,0.62,,,,,
1989,2,479.9,,0.62,,,,,
1990,2,393.8,,0.62,,,,,
1991,2,577.8,,0.62,,,,,
1992,2,755.5,,0.62,,,,,
1993,2,537.9,,0.62,,,,,
1994,2,354.6,,0.62,,,,,
1995,2,641.9,,0.62,,,,,
1996,2,728.1,,0.62,,,,,
1997,2,258.3,,0.62,,,,,
1998,2,525.1,,0.62,,,,,
1999,2,513.9,,0.62,,,,,
2000,2,459.4,,0.619,,,,,
2001,2,336.0,,0.619,,,,,
2002,2,352.2,,0.619,,,,,
2003,2,551.1,,0.619,,,,,
2004,2,392.0,,0.619,,,,,
2005,2,642.1,,0.619,,,,,
2006,2,527.1,,0.619,,,,,
2007,2,553.2,,0.619,,,,,
2008,2,430.3,,0.618,,,,,
2009,2,396.8,,0.618,,,,,
2010,2,444.8,,0.618,,,,,
2011,2,505.7,,0.618,,,,,
2012,2,481.4,,0.618,,,,,
2013,2,517.5,,0.618,,,,,
2014,2,523.0,,0.618,,,,,
2015,2,466.8,,0.618,,,,,
2016,2,426.6,,0.617,,,,,
2017,2,428.1,,0.617,,,,,
2018,2,915.0,,0.617,,,,,
2019,2,339.2,,0.617,,,,,
2020,2,648.9,,0.617,,,,,
2021,2,405.9,,0.617,,,,,
2022,2,553.3,,0.617,,,,,
2023,2,609.9,,0.617,,,,,
2024,2,437.2,,0.617,,,,,
2025,2,408.1,,0.617,,,,,
2026,2,734.4,,0.617,,,,,
2027,2,556.0,,0.617,,,,,
2028,2,329.2,,0.617,,,,,
2029,2,521.1,,0.616,,,,,
2030,2,436.7,,0.616,,,,,
2031,2,1175.3,,0.616,,,,,
2032,2,573.5,,0.616,,,,,
2033,2,482.2,,0.616,,,,,
2034,2,168.3,,0.616,,,,,
2035,2,418.5,,0.616,,,,,
2036,2,503.5,,0.616,,,,,
2037,2,350.4,,0.615,,,,,
2038,2,404.2,,0.615,,,,,
2039,2,443.9,,0.615,,,,,
2040,2,302.9,,0.615,,,,,
2041,2,302.0,,0.615,,,,,
2042,2,372.2,,0.615,,,,,
2043,2,440.2,,0.614,,,,,
2044,2,584.1,,0.614,,,,,
2045,2,608.9,,0.614,,,,,
2046,2,442.3,,0.613,,,,,
2047,2,516.2,,0.613,,,,,
2048,2,467.6,,0.613,,,,,
2049,2,728.3,,0.613,,,,,
2050,2,637.0,,0.613,,,,,
2051,2,418.1,,0.612,,,,,
2052,2,436.8,,0.612,,,,,
2053,2,355.2,,0.612,,,,,
2054,2,420.7,,0.612,,,,,
2055,2,330.0,,0.612,,,,,
2056,2,512.5,,0.612,,,,,
2057,2,368.4,,0.611,,,,,
2058,2,660.9,,0.611,,,,,
2059,2,497.7,,0.611,,,,,
2060,2,297.4,,0.611,,,,,
2061,2,610.8,,0.611,,,,,
2062,2,364.1,,0.611,,,,,
2063,2,590.6,,0.611,,,,,
2064,2,547.0,,0.611,,,,,
2065,2,409.9,,0.611,,,,,
2066,2,516.6,,0.61,,,,,
2067,2,592.5,,0.61,,,,,
2068,2,427.4,,0.61,,,,,
2069,2,323.4,,0.61,,,,,
2070,2,708.2,,0.61,,,,,
2071,2,467.0,,0.61,,,,,
2072,2,502.9,,0.61,,,,,
2073,2,435.0,,0.61,,,,,
2074,2,351.4,,0.61,,,,,
2075,2,481.5,,0.61,,,,,
2076,2,696.7,,0.61,,,,,
2077,2,427.9,,0.61,,,,,
2078,2,348.0,,0.609,,,,,
2079,2,413.1,,0.609,,,,,
2080,2,669.4,,0.609,,,,,
2081,2,422.6,,0.609,,,,,
2082,2,457.1,,0.608,,,,,
2083,2,220.3,,0.608,,,,,
2084,2,421.1,,0.608,,,,,
2085,2,612.7,,0.608,,,,,
2086,2,363.0,,0.608,,,,,
2087,2,359.6,,0.608,,,,,
2088,2,629.5,,0.608,,,,,
2089,2,265.5,,0.608,,,,,
2090,2,487.1,,0.607,,,,,
2091,2,325.4,,0.607,,,,,
2092,2,334.7,,0.607,,,,,
2093,2,541.9,,0.607,,,,,
2094,2,572.7,,0.607,,,,,
2095,2,387.9,,0.607,,,,,
2096,2,290.9,,0.606,,,,,
2097,2,1051.0,,0.606,,,,,
2098,2,523.4,,0.606,,,,,
2099,2,534.6,,0.606,,,,,
2100,2,572.6,,0.606,,,,,
2101,2,735.9,,0.606,,,,,
2102,2,361.8,,0.605,,,,,
2103,2,401.3,,0.605,,,,,
2104,2,537.5,,0.605,,,,,
2105,2,840.2,,0.605,,,,,
2106,2,296.5,,0.605,,,,,
2107,2,803.2,,0.604,,,,,
2108,2,371.9,,0.604,,,,,
2109,2,339.0,,0.604,,,,,
2110,2,618.0,,0.604,,,,,
2111,2,271.8,,0.603,,,,,
2112,2,214.7,,0.603,,,,,
2113,2,391.6,,0.603,,,,,
2114,2,381.7,,0.603,,,,,
2115,2,370.5,,0.603,,,,,
2116,2,274.2,,0.603,,,,,
2117,2,264.2,,0.603,,,,,
2118,2,422.9,,0.602,,,,,
2119,2,355.9,,0.602,,,,,
2120,2,523.5,,0.602,,,,,
2121,2,358.0,,0.602,,,,,
2122,2,403.8,,0.602,,,,,
2123,2,345.8,,0.602,,,,,
2124,2,375.6,,0.602,,,,,
2125,2,478.0,,0.601,,,,,
2126,2,564.7,,0.601,,,,,
2127,2,419.6,,0.601,,,,,
2128,2,578.4,,0.601,,,,,
2129,2,378.3,,0.601,,,,,
2130,2,439.7,,0.601,,,,,
2131,2,439.3,,0.601,,,,,
2132,2,482.1,,0.601,,,,,
2133,2,524.5,,0.601,,,,,
2134,2,274.7,,0.601,,,,,
2135,2,302.4,,0.6,,,,,
2136,2,338.8,,0.6,,,,,
2137,2,658.5,,0.6,,,,,
2138,2,563.5,,0.6,,,,,
2139,2,626.1,,0.6,,,,,
2140,2,360.3,,0.6,,,,,
2141,2,422.1,,0.599,,,,,
2142,2,257.6,,0.599,,,,,
2143,2,575.0,,0.599,,,,,
2144,2,577.9,,0.599,,,,,
2145,2,456.0,,0.599,,,,,
2146,2,422.7,,0.599,,,,,
2147,2,790.2,,0.598,,,,,
2148,2,339.9,,0.598,,,,,
2149,2,942.1,,0.598,,,,,
2150,2,353.2,,0.598,,,,,
2151,2,453.4,,0.598,,,,,
2152,2,190.5,,0.598,,,,,
2153,2,255.2,,0.597,,,,,
2154,2,379.0,,0.597,,,,,
2155,2,320.1,,0.597,,,,,
2156,2,418.9,,0.597,,,,,
2157,2,302.5,,0.597,,,,,
2158,2,603.9,,0.597,,,,,
2159,2,431.0,,0.597,,,,,
2160,2,563.2,,0.596,,,,,
2161,2,411.9,,0.596,,,,,
2162,2,546.7,,0.596,,,,,
2163,2,247.1,,0.596,,,,,
2164,2,688.5,,0.596,,,,,
2165,2,418.4,,0.595,,,,,
2166,2,426.9,,0.595,,,,,
2167,2,501.9,,0.595,,,,,
2168,2,712.5,,0.595,,,,,
2169,2,670.8,,0.594,,,,,
2170,2,401.6,,0.594,,,,,
2171,2,365.9,,0.594,,,,,
2172,2,818.2,,0.594,,,,,
2173,2,475.6,,0.594,,,,,
2174,2,370.2,,0.593,,,,,
2175,2,280.2,,0.593,,,,,
2176,2,424.8,,0.593,,,,,
2177,2,289.0,,0.593,,,,,
2178,2,443.4,,0.593,,,,,
2179,2,454.0,,0.593,,,,,
2180,2,515.5,,0.593,,,,,
2181,2,340.3,,0.593,,,,,
2182,2,366.2,,0.592,,,,,
2183,2,310.4,,0.592,,,,,
2184,2,281.6,,0.592,,,,,
2185,2,625.6,,0.592,,,,,
2186,2,291.6,,0.592,,,,,
2187,2,262.9,,0.592,,,,,
2188,2,407.8,,0.592,,,,,
2189,2,468.2,,0.591,,,,,
2190,2,401.7,,0.591,,,,,
2191,2,248.8,,0.591,,,,,
2192,2,376.3,,0.591,,,,,
2193,2,441.3,,0.591,,,,,
2194,2,585.0,,0.59,,,,,
2195,2,397.0,,0.59,,,,,
2196,2,367.3,,0.59,,,,,
2197,2,418.0,,0.59,,,,,
2198,2,330.1,,0.59,,,,,
2199,2,430.4,,0.59,,,,,
2200,2,193.0,,0.589,,,,,
2201,2,749.0,,0.589,,,,,
2202,2,536.7,,0.589,,,,,
2203,2,464.2,,0.589,,,,,
2204,2,288.8,,0.589,,,,,
2205,2,409.5,,0.588,,,,,
2206,2,267.3,,0.588,,,,,
2207,2,446.3,,0.588,,,,,
2208,2,479.5,,0.587,,,,,
2209,2,538.2,,0.587,,,,,
2210,2,658.4,,0.587,,,,,
2211,2,272.1,,0.587,,,,,
2212,2,406.2,,0.587,,,,,
2213,2,349.8,,0.586,,,,,
2214,2,238.7,,0.586,,,,,
2215,2,345.9,,0.586,,,,,
2216,2,242.8,,0.585,,,,,
2217,2,617.3,,0.585,,,,,
2218,2,431.2,,0.585,,,,,
2219,2,347.7,,0.585,,,,,
2220,2,300.3,,0.585,,,,,
2221,2,347.1,,0.584,,,,,
2222,2,346.5,,0.584,,,,,
2223,2,291.4,,0.584,,,,,
2224,2,827.6,,0.584,,,,,
2225,2,258.7,,0.584,,,,,
2226,2,332.4,,0.583,,,,,
2227,2,326.5,,0.583,,,,,
2228,2,417.9,,0.583,,,,,
2229,2,253.2,,0.582,,,,,
2230,2,439.2,,0.582,,,,,
2231,2,196.2,,0.582,,,,,
2232,2,449.8,,0.581,,,,,
